I'm at JR 中央線 御茶ノ水駅 in 千代田区 東京都 https://t.co/C8VlmVww15,2016-10-10 11:10:28,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/WzybGbRoSm,2016-10-10 11:13:48,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/JDSYGWFK5Q,2016-10-10 11:27:38,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/qknXeQJigZ,2016-10-10 11:28:48,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/V0qmEi52TY,2016-10-10 11:35:36,
曇ってるけど空気が気持ちいいです @ 聖橋 https://t.co/5Oc9HQ3hUV,2016-10-10 11:36:17,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/IVVF52LRJ5,2016-10-10 12:04:16,
乗ってくるのみんな浪人生に見える。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/32jfXk3mlk,2016-10-10 12:05:33,
3331にむかう途中、神馬あかりちゃんの散歩に出会う。 @ 聖橋 https://t.co/WscAkgBbXz,2016-10-10 12:39:43,
I'm at JR 御茶ノ水駅 1-2番線ホーム in 千代田区 東京都 https://t.co/QplMZAQeuO,2016-10-10 12:50:19,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/UrdC91RjnW,2016-10-10 13:20:25,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/82fv5FZV1A,2016-10-10 13:23:48,
I'm at JR 御茶ノ水駅 1-2番線ホーム in 千代田区 東京都 https://t.co/7Vaza8T3v5,2016-10-10 13:29:20,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/F8VH0ESs8r,2016-10-10 13:32:43,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/OGrLhghGiA,2016-10-10 14:01:22,
つきました どこですか (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/8YJo5AG1xM,2016-10-10 14:02:00,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/PZTvJmC79z,2016-10-10 15:00:28,
I'm at JR 御茶ノ水駅 3-4番線ホーム in 千代田区 東京都 https://t.co/FxhuqOjj2J,2016-10-10 15:26:08,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/Otzjj9IJ9R,2016-10-10 15:37:19,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/vq9jrXmUct,2016-10-10 15:40:53,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/R94NVuV0XT,2016-10-10 16:22:04,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/NRQkZofVkJ,2016-10-10 17:08:09,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/Z4PL5WvuUw,2016-10-10 17:21:32,
東京駅へ向かう (@ JR 御茶ノ水駅 in Chiyoda 東京都) https://t.co/LzEgG5vv7g,2016-10-10 18:30:15,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/vcxuuQCTnw,2016-10-10 19:21:45,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/CZ26vUTawe,2016-10-10 20:28:46,
I'm at 聖橋 in 東京 東京都 https://t.co/uOvvk7vVns,2016-10-10 20:51:28,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/3Q8exouc5E,2016-10-10 21:11:38,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/q5vVWtC4oQ,2016-10-10 22:09:24,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/zBAu0f0eVa,2016-10-10 22:33:00,
この連休のレコード屋めぐりでの戦利品。美輪明宏の銀巴里生活25周年記念リサイタル盤がとてもよい。ガンダムベスト盤は哀戦士まで入ってて、ピクチャーレーベル仕様、ポスター付きで200円。この宝探し感… https://t.co/Gw3FuW9rLi,2016-10-10 23:11:50,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/V0GYoy0vjp,2016-10-11 06:29:47,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/xmnyaWMyr5,2016-10-11 07:53:14,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/nT2MWVKEbl,2016-10-11 07:57:06,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/WyvxCokN0t,2016-10-11 08:06:33,
満員電車に乗れんかったから一本待機 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/P4f6sGfGeh,2016-10-11 08:34:30,
I'm at JR 御茶ノ水駅 1-2番線ホーム in 千代田区 東京都 https://t.co/UrsAN02wGz,2016-10-11 08:42:06,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/751pedyVsn,2016-10-11 08:42:27,
大学最寄り (@ JR 御茶ノ水駅 in Chiyoda 東京都) https://t.co/DDg4ay0bYW,2016-10-11 08:45:11,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/GllpUMPp0w,2016-10-11 08:48:55,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/Lx6BXFrr5W,2016-10-11 09:22:23,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/sOXAjt5RzY,2016-10-11 09:37:36,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/QQwOrqGKag,2016-10-11 10:19:05,
I'm at 新御茶ノ水駅 スーパーエスカレーター in 千代田区 東京都 https://t.co/ctei0r1EU7,2016-10-11 10:19:19,
おるでｗ (@ 横浜家系ラーメン 魂心家 御茶ノ水店 - @konshinya178 in 千代田区 東京都) https://t.co/3YyCO9rNpe,2016-10-11 12:02:54,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/PdN9KiRqRJ,2016-10-11 12:05:24,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/9vfiGfx5wD,2016-10-11 13:52:02,
I'm at 喫茶 穂高 in 千代田区 東京都 https://t.co/M6dMDwSgHZ,2016-10-11 13:52:10,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/0Tgj5qLzhO,2016-10-11 14:11:30,
ごちゃのみず (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/hSLunzOkiu,2016-10-11 14:22:04,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/ZF0K5kra4o,2016-10-11 14:55:34,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/4Rbcb12syg,2016-10-11 15:12:58,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/cZHxtIdWgV,2016-10-11 15:56:24,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/Ad7qqxyFge,2016-10-11 16:27:44,
大学終わったから帰る (@ JR 御茶ノ水駅 3-4番線ホーム in 千代田区 東京都) https://t.co/LzWD6PaeLH,2016-10-11 16:38:13,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/uam17ZRQ9P,2016-10-11 16:57:25,
目の前で緩行線が発車する悲しみ (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/IZEHMTYhk4,2016-10-11 17:07:50,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/bGS4i2EP5W,2016-10-11 17:42:10,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/te3SN9ikn0,2016-10-11 17:49:45,
のり,2016-10-11 18:59:35,
ちっ。 (@ JR 御茶ノ水駅 3-4番線ホーム in 千代田区 東京都) https://t.co/7PtIWTLNgH,2016-10-11 19:00:47,
1分停車だって！ (@ JR 御茶ノ水駅 in Chiyoda 東京都) https://t.co/3FbuERFv4z,2016-10-11 19:05:02,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/1PsuqCPRzn,2016-10-11 19:25:33,
乗った。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/llgUstrTrr,2016-10-11 19:47:22,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/jgftoIvepY,2016-10-11 20:04:37,
おるでｗ (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/qugDjuhHoq,2016-10-11 22:24:47,
解散しまし。 (@ 御茶ノ水駅 in 千代田区 東京都 w/ @qoo_x) https://t.co/9zLuaZPFdd,2016-10-11 22:38:26,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/r66WaGZC6s,2016-10-11 23:45:21,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/p5r8K6jpVo,2016-10-12 06:11:23,
ﾈﾓｲ(´･ωゞ) (@ 聖橋 in 東京 東京都) https://t.co/tojAycE24Y https://t.co/5csx0r8WJp,2016-10-12 07:23:27,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/DDfLk7ITn4,2016-10-12 07:48:13,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/9OhyibVHCX,2016-10-12 07:55:30,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/nHYVVVqYVL,2016-10-12 08:36:57,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/ARXpjWe7FW,2016-10-12 09:04:14,
I'm at 新御茶ノ水駅 スーパーエスカレーター in 千代田区 東京都 https://t.co/WCOV0prQ5c,2016-10-12 09:04:28,
中央線25分遅れって表示されている。総武線の方がいいのか？ (@ JR 御茶ノ水駅 1-2番線ホーム in 千代田区 東京都) https://t.co/OZxjqBbdsf,2016-10-12 09:17:36,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/d1ySrDF8WO,2016-10-12 09:19:46,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/fpJPTk9Q0k,2016-10-12 09:26:57,
つけ忘れ (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/IB5U5CGoHY,2016-10-12 09:35:20,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/GVkz3jwDOc,2016-10-12 09:55:08,
ピー逃げしてくる (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/abGDbpOg5V,2016-10-12 10:17:36,
I'm at JR 御茶ノ水駅 1-2番線ホーム in 千代田区 東京都 https://t.co/XwbO2YICWV,2016-10-12 11:04:59,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/iPKCpk3RNU,2016-10-12 11:05:10,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/npBcNVRR69,2016-10-12 11:05:19,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/rb69arl5B4,2016-10-12 11:08:03,
I'm at 新御茶ノ水駅 スーパーエスカレーター in 千代田区 東京都 https://t.co/6onFtuoXkS,2016-10-12 11:09:03,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/urN1b3d4LD,2016-10-12 12:03:42,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/anuCxZ6747,2016-10-12 12:47:28,
今日の店員さんはあまりに不愉快だったから写真を撮る余裕もなかった (@ 横浜家系ラーメン 魂心家 御茶ノ水店 - @konshinya178 in 千代田区 東京都) https://t.co/94PA6tj3uN,2016-10-12 13:09:23,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/Xanfpvmxkx,2016-10-12 13:29:23,
久しぶりにお茶なう。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/lf6a7BhZqv https://t.co/w6eMtC9YF4,2016-10-12 13:41:14,
I'm at 聖橋 in 東京 東京都 https://t.co/bk18hpqYwf https://t.co/3KJflrCugr,2016-10-12 13:50:38,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/RsR7PNgzw2,2016-10-12 14:20:01,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/iIuS8wM9Cy,2016-10-12 16:10:00,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/6hj8RacqsL,2016-10-12 16:14:03,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/3WAzW9KN1e,2016-10-12 16:14:10,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/rNzAluk9ge,2016-10-12 17:17:24,
お腹空いた。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/hq8VXoJYHT,2016-10-12 18:08:01,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/UHCJCgIJ8k,2016-10-12 18:08:53,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/gqm3ujiNLj,2016-10-12 18:09:21,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/OVLoTGXn1s,2016-10-12 18:17:22,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/mTaCe2xhxx,2016-10-12 18:26:53,
喰べかけの檸檬を放る (@ 聖橋 in 東京 東京都) https://t.co/Yw9EDdtPnW https://t.co/A3tK7lJJWU,2016-10-12 18:28:27,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/hyHXXPAv5z,2016-10-12 18:30:33,
おるでｗ (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/s3eKrcrGom,2016-10-12 18:32:20,
乗った。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/GQY0W0hTo4,2016-10-12 18:38:15,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/cngxOzNp6t,2016-10-12 18:43:57,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/QG0r4ojpkg,2016-10-12 18:58:10,
徒歩にて帰宅。クロサワにもシモクラにもイシバシにも立ち寄らぬ強い意志。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/4qZcEMBVdD,2016-10-12 19:02:08,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/lqtxC2lYuV,2016-10-12 19:14:03,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/xdAHAxIU9e,2016-10-12 19:21:43,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/LQhNPSwWlw,2016-10-12 19:23:21,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/I7gT5h9Gk8,2016-10-12 19:28:31,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/ilPikrb9vW,2016-10-12 19:46:45,
I'm at 横浜家系ラーメン 魂心家 御茶ノ水店 - @konshinya178 in 千代田区 東京都 https://t.co/4KY44tqLbK,2016-10-12 20:01:51,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/6JblgsSX26,2016-10-12 21:11:53,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/BVnRqdvtAr,2016-10-12 21:15:17,
中央線が普段より混んでる (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/yIZq4ZEK1O,2016-10-13 07:30:52,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/kwMrqWsWft,2016-10-13 07:45:54,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/EuWllgszMf,2016-10-13 07:54:59,
I'm at JR 御茶ノ水駅 3-4番線ホーム in 千代田区 東京都 https://t.co/3RmsxW5fAi,2016-10-13 07:55:13,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/dmybHLCZan,2016-10-13 08:21:07,
久しぶりに臨時改札から。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/x3z7Ku6b3m,2016-10-13 08:25:22,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/tnTZ6L2Ch0,2016-10-13 08:31:24,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/wpwAJQmRTj,2016-10-13 08:57:22,
中央線、荷物挟まりと急病人対応で10分遅れ (@ JR 御茶ノ水駅 in Chiyoda 東京都) https://t.co/hgfgXlAwCu,2016-10-13 09:01:42,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/fi9SkvtxTF,2016-10-13 09:09:13,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/soA2Dq4Ue5,2016-10-13 09:39:04,
三┏( ^o^)┛ (@ 聖橋 in 東京 東京都) https://t.co/PKlUYsTmhX,2016-10-13 09:40:56,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/4awGECqYB0,2016-10-13 12:04:12,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/9fzqLbvSnn,2016-10-13 12:27:34,
I'm at 新御茶ノ水駅 スーパーエスカレーター in 千代田区 東京都 https://t.co/oqgyp7eZoQ,2016-10-13 12:27:53,
ちょいと隣まで。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/uTumSHkI5k,2016-10-13 12:33:21,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/uM9RmQ65Oy,2016-10-13 13:22:20,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/Wl6z6qvall,2016-10-13 13:42:32,
神保町まであるく (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/BsmnLLYW0i,2016-10-13 14:08:50,
まだ時間あるけど何してよう。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/NlCRaqYCcL,2016-10-13 14:29:44,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/3keSccIjbq,2016-10-13 15:29:13,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/qMJRdm1Swg,2016-10-13 15:32:22,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/GLmin5wIHj,2016-10-13 17:19:46,
次に移動。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/Fkq6Kp1GF2,2016-10-13 17:24:15,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/JaOZ0yHq5o,2016-10-13 17:33:00,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/Xxd0hzTxFJ,2016-10-13 17:48:58,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/3gPukeNhA4,2016-10-13 17:56:35,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/ms5udGm9lb,2016-10-13 17:57:53,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/TtmXWSH3OF,2016-10-13 18:07:48,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/guISjAPQEz,2016-10-13 18:15:58,
I'm at JR 中央線 御茶ノ水駅 in 千代田区 東京都 https://t.co/ht0lwj1Hpi,2016-10-13 18:25:07,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/ATkGCqynFF,2016-10-13 18:31:19,
乗った。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/Wuk6BE0BRX,2016-10-13 19:04:09,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/Zf4YR94g15,2016-10-13 19:10:41,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/25DBqRfwe0,2016-10-13 19:11:41,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/ngERivNTrq,2016-10-13 19:22:38,
I'm at JR 御茶ノ水駅 1-2番線ホーム in 千代田区 東京都 https://t.co/USdWqxxugE,2016-10-13 20:06:31,
I'm at JR 中央線 御茶ノ水駅 in 千代田区 東京都 https://t.co/e464POAszT,2016-10-13 20:06:44,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/xUShq6RkZg,2016-10-13 20:06:56,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/znlRAJ5zpr,2016-10-13 20:07:06,
I'm at 聖橋交差点 in 千代田区 東京都 https://t.co/Icof7f3Hv0,2016-10-13 20:07:49,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/pLpHmB0OMd,2016-10-13 20:26:33,
I'm at disk union お茶の水駅前店 (bookunion) - @diskunion_do1 in 千代田区 東京都 https://t.co/bnsXpmuErp,2016-10-13 20:26:41,
おるでｗ (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/SIJeOdG4t2,2016-10-13 22:18:04,
おちゃ〜 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/8w5bBrUHyq,2016-10-14 07:37:19,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/Bew0wytWRY,2016-10-14 07:37:47,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/fOV8WG2VNP,2016-10-14 08:28:22,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/OQB2cywkTs,2016-10-14 09:03:25,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/nEfFHnKQmt,2016-10-14 09:30:34,
駅で勝田とすれちがった (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/5sSEXuhpjB,2016-10-14 09:32:18,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/FmQrlIsgMw,2016-10-14 10:12:52,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/AixobfbvCU,2016-10-14 11:47:16,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/iTO8t5CZiV,2016-10-14 11:48:51,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/9vdAGRSKki,2016-10-14 13:02:26,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/EnF3WMVkrQ,2016-10-14 14:55:36,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/jsvyiU3C7b,2016-10-14 16:25:42,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/Qd2pXdsVCv,2016-10-14 16:41:25,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/UUyl9qmUdv,2016-10-14 16:50:16,
おちんぽステーション (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/cPwJ4LD6na,2016-10-14 17:04:25,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/3Wk1QKhEev,2016-10-14 17:24:19,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/p2hI61869r,2016-10-14 18:08:34,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/hz9YawgIlu,2016-10-14 18:12:34,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/vXZnCT6mx0,2016-10-14 18:37:41,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/GRK4cAXWNr,2016-10-14 18:45:34,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/RnyuGm3lLk,2016-10-14 19:30:33,
ばいばーい (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/Lsy0yg29TD,2016-10-14 20:00:11,
歩いて帰宅。今日も鋼の意思で、丸善さんにもクロサワにもシモクラにも立ち寄らぬ！ (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/NAP4dBVsau,2016-10-14 20:09:02,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/VeYAIibl3x,2016-10-14 20:19:14,
眠くなりつつある。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/U8sIkytEE1,2016-10-14 20:29:24,
ロースカツTO。 (@ カレー屋ジョニー 御茶ノ水店 in 千代田区 東京都) https://t.co/p2cqNIl7Ry,2016-10-14 20:34:15,
I'm at 聖橋 in 東京 東京都 https://t.co/2M4K7ef3KM,2016-10-14 20:42:38,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/PHiaHJVWjs,2016-10-14 20:48:01,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/caaN5QnALe https://t.co/BqgNH65Zvj,2016-10-14 20:54:54,
乗り換えちゃん (@ JR 御茶ノ水駅 in Chiyoda 東京都) https://t.co/YGb6QOHJDe,2016-10-14 21:30:51,
ダッシュ (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/GD7xG3Imp7,2016-10-14 22:23:11,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/TCiUa2OI05,2016-10-14 22:37:28,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/FMO5IDcbNv,2016-10-14 23:14:58,
乗った。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/KY7zPlQdOF,2016-10-14 23:20:44,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/HkC8czzn1Q,2016-10-14 23:32:59,
ホントいい天気。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/hdfgQ1x0N3,2016-10-15 08:26:13,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/oxigwmtKN1,2016-10-15 08:36:32,
I'm at 聖橋 in 東京 東京都 https://t.co/BkH5pKpSnV,2016-10-15 09:27:37,
I'm at 新御茶ノ水駅 スーパーエスカレーター in 千代田区 東京都 https://t.co/gtsUX8cGps,2016-10-15 09:49:23,
なう (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/5MBJCzer8h,2016-10-15 09:59:53,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/1tn1ckGpJF,2016-10-15 10:48:41,
おはようございます (@ JR 御茶ノ水駅 in Chiyoda 東京都) https://t.co/MrG7TmGZVE,2016-10-15 10:51:46,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/ID79GpMnaG,2016-10-15 10:58:20,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/HPGJ9wSH0T,2016-10-15 11:12:58,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/q4Cs8J7NEN,2016-10-15 11:26:29,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/vQPOaV0RmW,2016-10-15 11:33:58,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/cJNxdfXjBl,2016-10-15 11:48:14,
総武線に乗り換え (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/I2VSqJIGAn,2016-10-15 11:52:56,
御茶ノ水でお茶飲みズーッ！ (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/n9eOPCC1oe,2016-10-15 12:01:27,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/jfMR8waF4x,2016-10-15 12:19:52,
中特乗った。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/3X3THOIj7d,2016-10-15 12:25:32,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/tn5Matav3k,2016-10-15 12:27:11,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/eAIqgCz8QW,2016-10-15 12:34:18,
古典落語続き。間違いを糺す勇気、助け合いのユートピア、強きもの、権力を持つものにへつらわず、干渉をはねのける力を引き出したい。その理想を言葉に表現した文章が日本国憲法だと考えて改憲の分析をしてみたい。10*25六時半国分寺診療所、10*30一時半恋ケ窪公民館。で講演,2016-10-15 12:43:48,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 w/ @pm398 https://t.co/dLeSK90kNe,2016-10-15 12:51:58,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/KjSWVBfdcd,2016-10-15 13:00:18,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/LPWfmslnTm,2016-10-15 13:06:26,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 w/ @burmarune https://t.co/SNIfzpJR9G,2016-10-15 13:08:26,
ついた (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/fXVWL1t2JF,2016-10-15 13:15:49,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/VzyFxAkzGR,2016-10-15 13:44:06,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/vp0EkPYitf,2016-10-15 14:35:22,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/m97Ib58j2M,2016-10-15 15:01:51,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/FxYjVqCF3N,2016-10-15 15:04:53,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/8PUY2ojxtn,2016-10-15 16:08:06,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/OmYi205jwy,2016-10-15 16:23:27,
ありえん眠い (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/UhKZNxxcXh,2016-10-15 16:25:03,
